Date,Open,High,Low,Close,Adj Close,Volume
2019-08-08,26287.759765625,26380.220703125,26284.80078125,26379.880859375,26379.880859375,41291008
2019-08-09,26337.08984375,26372.83984375,26186.869140625,26186.869140625,26186.869140625,0
2019-08-09,26186.099609375,26227.41015625,26097.6796875,26097.6796875,26097.6796875,30042627
2019-08-09,26097.640625,26173.619140625,26097.640625,26135.630859375,26135.630859375,24940267
2019-08-09,26135.759765625,26331.060546875,26121.4296875,26321.16015625,26321.16015625,27394295
2019-08-09,26321.19921875,26360.900390625,26295.759765625,26336.599609375,26336.599609375,19292803
2019-08-09,26336.73046875,26413.359375,26301.349609375,26372.130859375,26372.130859375,23788595
2019-08-09,26372.060546875,26411.349609375,26275.810546875,26280.6796875,26280.6796875,36456888
2019-08-12,26169.91015625,26178.94921875,26053.44921875,26147.640625,26147.640625,0
2019-08-12,26146.9296875,26172.73046875,25988.349609375,26025.5390625,26025.5390625,30630406
2019-08-12,26025.30078125,26080.169921875,25987.0,26074.080078125,26074.080078125,22658447
2019-08-12,26074.669921875,26086.0390625,25995.390625,26018.55078125,26018.55078125,20670938
2019-08-12,26018.44921875,26023.609375,25920.560546875,25924.3203125,25924.3203125,24910038
2019-08-12,25924.08984375,25936.5703125,25824.939453125,25883.3203125,25883.3203125,36201932
2019-08-12,25883.400390625,25896.880859375,25879.439453125,25893.150390625,25893.150390625,9381281
2019-08-13,25888.880859375,26426.970703125,25833.25,26394.4296875,26394.4296875,0
2019-08-13,26396.41015625,26423.380859375,26222.44921875,26253.349609375,26253.349609375,43462758
2019-08-13,26253.390625,26367.900390625,26224.05078125,26324.75,26324.75,26310855
2019-08-13,26325.01953125,26351.30078125,26254.669921875,26301.029296875,26301.029296875,26070417
2019-08-13,26300.560546875,26337.439453125,26284.150390625,26334.73046875,26334.73046875,22790112
2019-08-13,26334.51953125,26351.830078125,26268.9609375,26297.119140625,26297.119140625,29392650
2019-08-13,26297.2890625,26303.109375,26251.23046875,26281.880859375,26281.880859375,40183398
2019-08-14,26035.080078125,26035.080078125,25804.0390625,25883.439453125,25883.439453125,0
2019-08-14,25883.259765625,25887.060546875,25648.640625,25698.2109375,25698.2109375,42246596
2019-08-14,25698.849609375,25739.060546875,25608.619140625,25624.9296875,25624.9296875,36162379
2019-08-14,25625.109375,25692.2890625,25521.05078125,25649.640625,25649.640625,33002786
2019-08-14,25646.140625,25703.240234375,25587.939453125,25587.939453125,25587.939453125,27876226
2019-08-14,25587.669921875,25637.9296875,25485.0,25562.9296875,25562.9296875,40296809
2019-08-14,25560.25,25575.0,25471.58984375,25474.009765625,25474.009765625,52034961
2019-08-15,25514.25,25607.630859375,25439.140625,25490.5390625,25490.5390625,0
2019-08-15,25487.509765625,25559.80078125,25417.609375,25512.369140625,25512.369140625,43300231
2019-08-15,25510.669921875,25612.5,25494.369140625,25552.900390625,25552.900390625,32389855
2019-08-15,25552.66015625,25592.2890625,25517.359375,25526.650390625,25526.650390625,26731178
2019-08-15,25526.419921875,25540.0703125,25339.599609375,25505.5703125,25505.5703125,39298065
2019-08-15,25505.30078125,25606.349609375,25469.859375,25543.060546875,25543.060546875,33454701
2019-08-15,25542.849609375,25639.689453125,25533.419921875,25575.830078125,25575.830078125,46138145
2019-08-16,25678.169921875,25831.599609375,25678.169921875,25774.98046875,25774.98046875,0
2019-08-16,25774.859375,25915.25,25772.400390625,25848.2109375,25848.2109375,35390142
2019-08-16,25848.19921875,25875.990234375,25810.009765625,25846.5703125,25846.5703125,25376023
2019-08-16,25846.66015625,25897.099609375,25839.83984375,25883.939453125,25883.939453125,21078548
2019-08-16,25883.990234375,25885.240234375,25844.94921875,25849.869140625,25849.869140625,18993823
2019-08-16,25850.009765625,25872.01953125,25818.359375,25844.140625,25844.140625,24683027
2019-08-16,25843.9609375,25929.650390625,25828.08984375,25886.41015625,25886.41015625,36771428
2019-08-19,26020.060546875,26220.869140625,26020.060546875,26110.470703125,26110.470703125,0
2019-08-19,26110.400390625,26174.890625,26104.75,26167.76953125,26167.76953125,30722538
2019-08-19,26168.119140625,26189.439453125,26128.490234375,26145.259765625,26145.259765625,22834536
2019-08-19,26145.390625,26199.5390625,26128.2890625,26178.66015625,26178.66015625,21415196
2019-08-19,26178.5390625,26179.599609375,26145.650390625,26164.0390625,26164.0390625,20368923
2019-08-19,26164.08984375,26189.19921875,26143.619140625,26165.259765625,26165.259765625,23411719
2019-08-19,26165.369140625,26182.650390625,26128.740234375,26128.740234375,26128.740234375,37904476
2019-08-20,26086.859375,26128.419921875,26019.16015625,26077.9296875,26077.9296875,0
2019-08-20,26077.759765625,26160.119140625,26039.830078125,26114.330078125,26114.330078125,31568302
2019-08-20,26114.80078125,26122.650390625,26067.9296875,26107.19921875,26107.19921875,20855954
2019-08-20,26107.330078125,26115.0,26076.55078125,26086.779296875,26086.779296875,18099056
2019-08-20,26086.91015625,26089.69921875,26007.279296875,26044.619140625,26044.619140625,23494310
2019-08-20,26044.75,26064.5,26014.080078125,26056.73046875,26056.73046875,23773827
2019-08-20,26056.9296875,26056.9296875,25952.0,25970.580078125,25970.580078125,32139508
2019-08-21,26145.359375,26232.400390625,26141.76953125,26198.990234375,26198.990234375,0
2019-08-21,26198.849609375,26234.9296875,26159.669921875,26226.58984375,26226.58984375,27550905
2019-08-21,26226.419921875,26268.3203125,26221.880859375,26232.380859375,26232.380859375,20171720
2019-08-21,26232.380859375,26253.470703125,26224.580078125,26236.130859375,26236.130859375,13948461
2019-08-21,26236.189453125,26244.0703125,26169.30078125,26236.990234375,26236.990234375,19778206
2019-08-21,26237.33984375,26240.349609375,26155.759765625,26192.849609375,26192.849609375,22997386
2019-08-21,26192.7109375,26211.25,26183.099609375,26205.220703125,26205.220703125,27244228
2019-08-22,26271.640625,26388.779296875,26239.609375,26255.6796875,26255.6796875,0
2019-08-22,26255.44921875,26255.44921875,26099.009765625,26164.259765625,26164.259765625,31552199
2019-08-22,26165.099609375,26268.560546875,26165.099609375,26250.419921875,26250.419921875,20252992
2019-08-22,26250.41015625,26297.509765625,26227.919921875,26288.419921875,26288.419921875,17198812
2019-08-22,26288.490234375,26307.26953125,26255.640625,26264.0,26264.0,19403049
2019-08-22,26264.259765625,26315.169921875,26244.8203125,26267.220703125,26267.220703125,21764317
2019-08-22,26266.720703125,26340.029296875,26240.099609375,26250.259765625,26250.259765625,34544214
2019-08-23,26134.2109375,26272.5,26072.880859375,26207.740234375,26207.740234375,0
2019-08-23,26201.26953125,26320.2890625,25837.630859375,25906.2890625,25906.2890625,52203583
2019-08-23,25905.9609375,25922.76953125,25755.880859375,25789.669921875,25789.669921875,41123026
2019-08-23,25789.580078125,25861.349609375,25702.6796875,25721.330078125,25721.330078125,33677378
2019-08-23,25721.5,25807.98046875,25714.990234375,25741.029296875,25741.029296875,26078982
2019-08-23,25741.220703125,25766.19921875,25658.509765625,25665.529296875,25665.529296875,35800845
2019-08-23,25665.5703125,25674.26953125,25507.1796875,25638.259765625,25638.259765625,62291894
2019-08-26,25826.05078125,25932.8203125,25716.939453125,25766.060546875,25766.060546875,0
2019-08-26,25765.330078125,25885.6796875,25716.390625,25845.890625,25845.890625,27942867
2019-08-26,25845.7109375,25925.970703125,25790.419921875,25898.55078125,25898.55078125,20447283
2019-08-26,25899.560546875,25916.119140625,25857.720703125,25864.560546875,25864.560546875,18262082
2019-08-26,25864.48046875,25864.939453125,25773.439453125,25782.7109375,25782.7109375,17339377
2019-08-26,25782.779296875,25871.66015625,25779.58984375,25823.7109375,25823.7109375,23106350
2019-08-26,25823.830078125,25902.080078125,25796.48046875,25902.080078125,25902.080078125,31945265
2019-08-27,26018.220703125,26054.01953125,25959.0390625,25959.0390625,25959.0390625,0
2019-08-27,25958.44921875,25994.919921875,25851.66015625,25868.55078125,25868.55078125,27972604
2019-08-27,25868.099609375,25916.109375,25805.029296875,25831.19921875,25831.19921875,23459259
2019-08-27,25831.140625,25842.240234375,25721.849609375,25787.740234375,25787.740234375,23419895
2019-08-27,25787.640625,25856.599609375,25772.810546875,25804.26953125,25804.26953125,20514722
2019-08-27,25804.330078125,25900.890625,25780.419921875,25797.470703125,25797.470703125,23793717
2019-08-27,25798.080078125,25841.109375,25770.099609375,25776.650390625,25776.650390625,34494379
2019-08-28,25712.990234375,25837.919921875,25637.4296875,25807.939453125,25807.939453125,0
2019-08-28,25808.33984375,25973.0703125,25808.33984375,25966.650390625,25966.650390625,30003013
2019-08-28,25966.150390625,25992.58984375,25949.119140625,25961.220703125,25961.220703125,20121623
2019-08-28,25961.5703125,25995.30078125,25936.310546875,25979.080078125,25979.080078125,19121843
2019-08-28,25979.029296875,26001.720703125,25968.01953125,25998.7890625,25998.7890625,16227097
2019-08-28,25998.890625,26040.80078125,25995.330078125,25998.900390625,25998.900390625,21950326
2019-08-28,25998.91015625,26041.5703125,25981.009765625,26036.029296875,26036.029296875,27587491
2019-08-29,26249.08984375,26347.529296875,26247.69921875,26302.560546875,26302.560546875,0
2019-08-29,26301.740234375,26341.490234375,26185.7109375,26332.26953125,26332.26953125,29215653
2019-08-29,26332.4609375,26389.810546875,26331.58984375,26368.98046875,26368.98046875,23307504
2019-08-29,26368.810546875,26397.490234375,26364.330078125,26365.30078125,26365.30078125,17380441
2019-08-29,26365.30078125,26408.83984375,26350.359375,26394.080078125,26394.080078125,18101273
2019-08-29,26394.080078125,26402.19921875,26335.05078125,26339.859375,26339.859375,18038603
2019-08-29,26340.0703125,26387.119140625,26340.0703125,26359.529296875,26359.529296875,26718900
2019-08-30,26476.390625,26514.619140625,26440.0703125,26463.310546875,26463.310546875,0
2019-08-30,26462.5,26482.849609375,26295.58984375,26320.130859375,26320.130859375,24983792
2019-08-30,26319.3203125,26405.849609375,26318.310546875,26399.990234375,26399.990234375,16874239
2019-08-30,26400.060546875,26434.509765625,26379.939453125,26387.490234375,26387.490234375,13822669
2019-08-30,26387.529296875,26411.169921875,26354.25,26393.44921875,26393.44921875,14051124
2019-08-30,26393.55078125,26405.439453125,26311.759765625,26363.8203125,26363.8203125,19379056
2019-08-30,26363.740234375,26435.01953125,26358.58984375,26390.119140625,26390.119140625,38652776
2019-09-03,26198.259765625,26198.259765625,25978.220703125,26051.75,26051.75,0
2019-09-03,26051.75,26105.33984375,25992.869140625,26061.029296875,26061.029296875,28514684
2019-09-03,26061.4609375,26108.009765625,26040.060546875,26066.970703125,26066.970703125,19664730
2019-09-03,26067.009765625,26082.630859375,26026.7109375,26048.869140625,26048.869140625,14708074
2019-09-03,26048.810546875,26052.919921875,26007.349609375,26050.2109375,26050.2109375,17662536
2019-09-03,26050.25,26117.529296875,26038.25,26102.740234375,26102.740234375,21067548
2019-09-03,26102.939453125,26140.80078125,26088.5703125,26121.919921875,26121.919921875,32213692
2019-09-04,26301.990234375,26341.990234375,26244.439453125,26285.0703125,26285.0703125,0
2019-09-04,26285.380859375,26328.279296875,26267.189453125,26326.390625,26326.390625,22349615
2019-09-04,26326.580078125,26336.69921875,26307.4296875,26312.869140625,26312.869140625,19056271
2019-09-04,26312.91015625,26341.359375,26311.279296875,26331.900390625,26331.900390625,17566803
2019-09-04,26331.94921875,26335.08984375,26286.5390625,26316.779296875,26316.779296875,18443222
2019-09-04,26316.759765625,26353.94921875,26315.080078125,26343.939453125,26343.939453125,22358432
2019-09-04,26343.849609375,26362.349609375,26340.060546875,26354.9296875,26354.9296875,28719850
2019-09-05,26603.150390625,26836.30078125,26603.150390625,26789.349609375,26789.349609375,0
2019-09-05,26789.75,26833.119140625,26778.16015625,26799.830078125,26799.830078125,32610774
2019-09-05,26799.80078125,26819.140625,26751.16015625,26763.099609375,26763.099609375,22133016
2019-09-05,26763.009765625,26782.05078125,26737.310546875,26773.16015625,26773.16015625,18833721
2019-09-05,26773.009765625,26773.009765625,26731.080078125,26741.130859375,26741.130859375,18356907
2019-09-05,26741.169921875,26784.7109375,26734.91015625,26772.76953125,26772.76953125,25997527
2019-09-05,26772.619140625,26779.9296875,26719.0,26726.490234375,26726.490234375,35231918
2019-09-06,26790.25,26796.58984375,26708.390625,26784.150390625,26784.150390625,0
2019-09-06,26787.66015625,26817.75,26770.029296875,26811.740234375,26811.740234375,22798369
2019-09-06,26811.509765625,26828.650390625,26795.4609375,26817.0390625,26817.0390625,19480631
2019-09-06,26817.9609375,26845.380859375,26771.51953125,26844.69921875,26844.69921875,21334554
2019-09-06,26845.669921875,26860.869140625,26821.73046875,26828.529296875,26828.529296875,18625555
2019-09-06,26828.810546875,26833.2890625,26805.08984375,26828.94921875,26828.94921875,23106615
2019-09-06,26829.919921875,26842.55078125,26774.490234375,26804.169921875,26804.169921875,30217572
2019-09-09,26866.23046875,26899.830078125,26799.4296875,26883.810546875,26883.810546875,0
2019-09-09,26884.810546875,26900.830078125,26871.859375,26882.0390625,26882.0390625,32026398
2019-09-09,26881.359375,26885.8203125,26807.830078125,26813.2109375,26813.2109375,27762262
2019-09-09,26813.33984375,26829.509765625,26773.349609375,26788.3203125,26788.3203125,22486961
2019-09-09,26788.0390625,26823.80078125,26762.1796875,26803.66015625,26803.66015625,22781203
2019-09-09,26803.890625,26847.029296875,26799.150390625,26837.869140625,26837.869140625,26214015
2019-09-09,26839.359375,26849.919921875,26819.5390625,26838.189453125,26838.189453125,35116584
2019-09-10,26800.26953125,26817.099609375,26721.509765625,26774.08984375,26774.08984375,0
2019-09-10,26773.9609375,26787.509765625,26717.05078125,26753.48046875,26753.48046875,35310757
2019-09-10,26751.529296875,26857.30078125,26745.5390625,26838.060546875,26838.060546875,32436333
2019-09-10,26837.8203125,26855.9296875,26788.919921875,26810.220703125,26810.220703125,25929283
2019-09-10,26810.189453125,26839.01953125,26778.310546875,26783.3203125,26783.3203125,27921094
2019-09-10,26783.349609375,26814.779296875,26771.9609375,26798.490234375,26798.490234375,32054436
2019-09-10,26798.4609375,26901.16015625,26797.19921875,26901.16015625,26901.16015625,43286597
2019-09-11,26928.05078125,26985.939453125,26885.48046875,26951.5703125,26951.5703125,0
2019-09-11,26949.669921875,26995.0390625,26933.970703125,26980.8203125,26980.8203125,31878754
2019-09-11,26980.2109375,27020.439453125,26968.76953125,26996.98046875,26996.98046875,32172239
2019-09-11,26997.0703125,27049.640625,26995.4609375,27032.9609375,27032.9609375,22075107
2019-09-11,27032.990234375,27060.849609375,27031.5390625,27041.439453125,27041.439453125,22000189
2019-09-11,27042.19921875,27073.849609375,27023.810546875,27066.0,27066.0,24804419
2019-09-11,27066.359375,27135.990234375,27047.94921875,27129.619140625,27129.619140625,38442054
2019-09-12,27192.220703125,27296.400390625,27105.009765625,27262.880859375,27262.880859375,0
2019-09-12,27262.25,27267.8203125,27133.4296875,27219.109375,27219.109375,33138832
2019-09-12,27219.4609375,27266.669921875,27211.8203125,27258.25,27258.25,22145682
2019-09-12,27258.41015625,27306.73046875,27246.2890625,27267.419921875,27267.419921875,20431553
2019-09-12,27267.259765625,27303.220703125,27260.3203125,27272.48046875,27272.48046875,20135397
2019-09-12,27274.759765625,27305.94921875,27239.23046875,27239.23046875,27239.23046875,20715010
2019-09-12,27241.359375,27260.619140625,27172.580078125,27185.7890625,27185.7890625,30982828
2019-09-13,27216.669921875,27270.369140625,27205.76953125,27258.01953125,27258.01953125,0
