Date,Open,High,Low,Close,Adj Close,Volume
2020-02-09,10091.5380859375,10128.625,10091.5380859375,10114.064453125,10114.064453125,9224192
2020-02-09,10107.478515625,10128.0830078125,10089.4169921875,10092.85546875,10092.85546875,0
2020-02-09,10092.8603515625,10104.107421875,10063.0361328125,10082.09765625,10082.09765625,0
2020-02-09,10081.3544921875,10086.318359375,10019.6611328125,10079.99609375,10079.99609375,694026240
2020-02-09,10078.810546875,10109.4169921875,10067.189453125,10076.0439453125,10076.0439453125,116723712
2020-02-09,10076.6123046875,10090.20703125,10063.54296875,10090.20703125,10090.20703125,15822848
2020-02-09,10087.806640625,10088.5869140625,10038.890625,10059.607421875,10059.607421875,0
2020-02-09,10059.7333984375,10069.0478515625,10047.001953125,10049.279296875,10049.279296875,0
2020-02-09,10055.0498046875,10071.208984375,10039.34765625,10062.6201171875,10062.6201171875,89460736
2020-02-09,10061.4345703125,10084.7666015625,10047.9296875,10058.419921875,10058.419921875,0
2020-02-09,10059.02734375,10097.8291015625,10055.1806640625,10086.0458984375,10086.0458984375,0
2020-02-09,10102.63671875,10129.435546875,10068.689453125,10116.673828125,10116.673828125,272920576
2020-02-10,10107.1953125,10161.9921875,10107.1953125,10144.787109375,10144.787109375,78774272
2020-02-10,10161.361328125,10165.765625,10120.916015625,10140.7451171875,10140.7451171875,1142554624
2020-02-10,10151.22265625,10151.22265625,10075.9765625,10111.4560546875,10111.4560546875,118460416
2020-02-10,10114.3515625,10125.9501953125,10063.4853515625,10083.212890625,10083.212890625,0
2020-02-10,10077.375,10088.3251953125,10037.814453125,10058.77734375,10058.77734375,0
2020-02-10,10055.0244140625,10066.84765625,9959.162109375,9959.162109375,9959.162109375,169385984
2020-02-10,9963.7578125,9978.8857421875,9897.9501953125,9952.7783203125,9952.7783203125,1375858688
2020-02-10,9954.9814453125,9973.662109375,9934.6328125,9963.9384765625,9963.9384765625,181141504
2020-02-10,9965.0078125,9971.9619140625,9899.6572265625,9915.4150390625,9915.4150390625,32600064
2020-02-10,9904.806640625,9904.806640625,9808.1455078125,9814.25,9814.25,0
2020-02-10,9816.126953125,9842.4677734375,9815.912109375,9836.4404296875,9836.4404296875,500133888
2020-02-10,9838.0078125,9839.1806640625,9789.326171875,9803.71484375,9803.71484375,294604800
2020-02-10,9805.2041015625,9820.7060546875,9784.5634765625,9820.7060546875,9820.7060546875,272687104
2020-02-10,9822.837890625,9845.052734375,9822.837890625,9830.728515625,9830.728515625,304435200
2020-02-10,9829.9609375,9851.8046875,9819.26171875,9842.8154296875,9842.8154296875,281231360
2020-02-10,9846.732421875,9902.205078125,9846.509765625,9867.7412109375,9867.7412109375,0
2020-02-10,9872.2373046875,9872.2626953125,9835.2509765625,9835.2509765625,9835.2509765625,0
2020-02-10,9838.919921875,9838.919921875,9817.859375,9828.25390625,9828.25390625,0
2020-02-10,9828.1201171875,9837.177734375,9818.984375,9823.4208984375,9823.4208984375,60149760
2020-02-10,9826.462890625,9831.0419921875,9813.9501953125,9822.5615234375,9822.5615234375,217620480
2020-02-10,9822.978515625,9860.0458984375,9822.978515625,9853.0810546875,9853.0810546875,277848064
2020-02-10,9851.8994140625,9853.2744140625,9837.7412109375,9846.4091796875,9846.4091796875,104488960
2020-02-10,9843.95703125,9851.08984375,9808.2197265625,9831.9970703125,9831.9970703125,144187392
2020-02-10,9830.4931640625,9872.890625,9828.3876953125,9856.611328125,9856.611328125,97861632
2020-02-11,9856.9853515625,9860.70703125,9802.5166015625,9804.337890625,9804.337890625,0
2020-02-11,9802.8232421875,9810.97265625,9764.8828125,9796.6171875,9796.6171875,310022144
2020-02-11,9800.015625,9800.015625,9762.115234375,9763.751953125,9763.751953125,0
2020-02-11,9762.19140625,9762.19140625,9734.7822265625,9735.2236328125,9735.2236328125,0
2020-02-11,9734.5400390625,9746.9228515625,9729.3349609375,9736.4052734375,9736.4052734375,0
2020-02-11,9739.62890625,9757.2900390625,9738.484375,9750.4443359375,9750.4443359375,0
2020-02-11,9749.634765625,9767.73046875,9738.5546875,9767.73046875,9767.73046875,0
2020-02-11,9768.9384765625,9773.8251953125,9753.00390625,9753.51953125,9753.51953125,0
2020-02-11,9754.8095703125,9776.63671875,9749.396484375,9776.0166015625,9776.0166015625,0
2020-02-11,9775.12109375,9806.73046875,9775.12109375,9798.9345703125,9798.9345703125,0
2020-02-11,9798.583984375,9799.7236328125,9779.0439453125,9790.71484375,9790.71484375,0
2020-02-11,9790.1845703125,9798.904296875,9781.4677734375,9795.90234375,9795.90234375,0
2020-02-11,9790.6474609375,9863.71484375,9790.6474609375,9851.576171875,9851.576171875,124305408
2020-02-11,9850.4462890625,9884.0185546875,9838.634765625,9858.8046875,9858.8046875,0
2020-02-11,9864.560546875,9878.4189453125,9847.1865234375,9847.88671875,9847.88671875,0
2020-02-11,9847.0859375,10069.0849609375,9843.1982421875,10069.0283203125,10069.0283203125,1644517376
2020-02-11,10074.037109375,10168.5751953125,10074.037109375,10122.0107421875,10122.0107421875,1215197184
2020-02-11,10123.716796875,10179.6396484375,10123.716796875,10172.6025390625,10172.6025390625,691625984
2020-02-11,10176.279296875,10191.7880859375,10136.384765625,10138.453125,10138.453125,435539968
2020-02-11,10135.875,10162.927734375,10121.951171875,10162.927734375,10162.927734375,282542080
2020-02-11,10163.7724609375,10188.3740234375,10149.314453125,10183.8154296875,10183.8154296875,0
2020-02-11,10183.8115234375,10189.1181640625,10142.845703125,10147.0224609375,10147.0224609375,0
2020-02-11,10148.140625,10184.2021484375,10147.9921875,10173.267578125,10173.267578125,0
2020-02-11,10171.296875,10210.052734375,10167.4013671875,10208.236328125,10208.236328125,32772096
2020-02-12,10204.5498046875,10279.33984375,10204.5498046875,10279.33984375,10279.33984375,677797888
2020-02-12,10286.8447265625,10295.923828125,10277.6435546875,10283.0478515625,10283.0478515625,13156352
2020-02-12,10281.71484375,10284.119140625,10245.9658203125,10258.75,10258.75,107859968
2020-02-12,10257.0986328125,10272.6123046875,10251.5849609375,10259.7744140625,10259.7744140625,79142912
2020-02-12,10261.9296875,10285.0263671875,10261.9296875,10280.3974609375,10280.3974609375,197709824
2020-02-12,10275.1708984375,10313.5244140625,10267.001953125,10306.7451171875,10306.7451171875,449040384
2020-02-12,10309.921875,10320.4150390625,10290.216796875,10308.546875,10308.546875,487968768
2020-02-12,10302.7138671875,10393.611328125,10302.7138671875,10358.52734375,10358.52734375,1474396160
2020-02-12,10352.978515625,10352.978515625,10273.5810546875,10273.5810546875,10273.5810546875,643801088
2020-02-12,10277.107421875,10284.1240234375,10260.1904296875,10268.5078125,10268.5078125,111689728
2020-02-12,10268.5498046875,10306.3828125,10263.6875,10294.296875,10294.296875,633483264
2020-02-12,10293.5302734375,10345.89453125,10286.4189453125,10335.05078125,10335.05078125,615620608
2020-02-12,10337.6826171875,10337.6826171875,10309.431640625,10324.01171875,10324.01171875,0
2020-02-12,10326.4765625,10361.021484375,10322.408203125,10361.021484375,10361.021484375,440070144
2020-02-12,10361.09765625,10385.7197265625,10331.552734375,10338.7763671875,10338.7763671875,400941056
2020-02-12,10328.4375,10334.193359375,10290.802734375,10302.4609375,10302.4609375,0
2020-02-12,10300.9228515625,10332.0576171875,10296.697265625,10331.0,10331.0,0
2020-02-12,10327.6025390625,10339.4677734375,10318.68359375,10335.21484375,10335.21484375,0
2020-02-12,10337.9013671875,10340.6708984375,10322.693359375,10326.0654296875,10326.0654296875,0
2020-02-12,10327.1875,10338.259765625,10313.76953125,10315.853515625,10315.853515625,0
2020-02-12,10315.50390625,10350.6826171875,10315.50390625,10334.84765625,10334.84765625,554803200
2020-02-12,10339.2626953125,10373.09375,10326.591796875,10335.0166015625,10335.0166015625,714444800
2020-02-12,10339.484375,10343.85546875,10326.7626953125,10326.7626953125,10326.7626953125,310927360
2020-02-12,10325.771484375,10336.9091796875,10314.412109375,10326.0546875,10326.0546875,237305856
2020-02-13,10322.228515625,10340.921875,10307.400390625,10337.4560546875,10337.4560546875,0
2020-02-13,10338.54296875,10359.8642578125,10335.583984375,10359.8642578125,10359.8642578125,79077376
2020-02-13,10358.0,10377.3916015625,10349.0400390625,10377.3916015625,10377.3916015625,454332416
2020-02-13,10376.2490234375,10394.05078125,10360.5244140625,10365.060546875,10365.060546875,283607040
2020-02-13,10363.158203125,10387.3779296875,10363.158203125,10371.94140625,10371.94140625,0
2020-02-13,10375.7021484375,10409.4453125,10374.603515625,10404.3056640625,10404.3056640625,132530176
2020-02-13,10402.408203125,10429.1640625,10390.974609375,10417.044921875,10417.044921875,210345984
2020-02-13,10416.484375,10457.626953125,10376.8017578125,10376.958984375,10376.958984375,0
2020-02-13,10373.642578125,10373.642578125,10194.107421875,10210.82421875,10210.82421875,430694400
2020-02-13,10214.6484375,10222.50390625,10160.169921875,10160.169921875,10160.169921875,3389358080
2020-02-13,10162.70703125,10176.7763671875,10147.7236328125,10165.505859375,10165.505859375,400748544
2020-02-13,10166.2705078125,10167.0546875,10118.359375,10127.609375,10127.609375,121761792
2020-02-13,10136.6416015625,10185.697265625,10116.1611328125,10185.697265625,10185.697265625,671162368
2020-02-13,10190.0986328125,10364.013671875,10187.3037109375,10342.6533203125,10342.6533203125,1866203136
2020-02-13,10269.61328125,10293.63671875,10206.5947265625,10236.203125,10236.203125,1051201536
2020-02-13,10236.8427734375,10263.6875,10219.4482421875,10255.3544921875,10255.3544921875,192225280
2020-02-13,10252.94921875,10254.169921875,10178.4677734375,10178.4677734375,10178.4677734375,0
2020-02-13,10176.84375,10195.9541015625,10160.2607421875,10182.2490234375,10182.2490234375,198008832
2020-02-13,10187.5576171875,10215.658203125,10185.6865234375,10194.0517578125,10194.0517578125,8560640
2020-02-13,10195.6240234375,10231.197265625,10194.95703125,10229.0244140625,10229.0244140625,226848768
2020-02-13,10228.5205078125,10235.416015625,10215.87890625,10219.728515625,10219.728515625,0
2020-02-13,10217.8046875,10217.8046875,10183.8994140625,10184.419921875,10184.419921875,0
2020-02-13,10183.8330078125,10207.9150390625,10182.2607421875,10205.3974609375,10205.3974609375,114786304
2020-02-13,10204.162109375,10218.251953125,10202.8828125,10214.3798828125,10214.3798828125,57196544
2020-02-14,10208.966796875,10210.4384765625,10177.5126953125,10188.478515625,10188.478515625,97763328
2020-02-14,10192.0712890625,10233.2177734375,10192.0712890625,10204.0537109375,10204.0537109375,103141376
2020-02-14,10205.8701171875,10230.4013671875,10205.23046875,10230.4013671875,10230.4013671875,0
2020-02-14,10231.6181640625,10251.2958984375,10211.8681640625,10224.220703125,10224.220703125,0
2020-02-14,10229.3779296875,10230.5048828125,10209.361328125,10214.44140625,10214.44140625,206508032
2020-02-14,10211.0390625,10215.7255859375,10184.37109375,10184.37109375,10184.37109375,0
2020-02-14,10183.4619140625,10189.87109375,10168.6083984375,10189.87109375,10189.87109375,0
2020-02-14,10189.8173828125,10190.2958984375,10127.390625,10129.5126953125,10129.5126953125,0
2020-02-14,10130.767578125,10158.392578125,10125.5341796875,10148.0439453125,10148.0439453125,0
2020-02-14,10149.8349609375,10202.3447265625,10147.9794921875,10197.97265625,10197.97265625,384184320
2020-02-14,10198.814453125,10248.2099609375,10195.58203125,10239.2373046875,10239.2373046875,490172416
2020-02-14,10236.810546875,10243.12890625,10212.8408203125,10237.689453125,10237.689453125,0
2020-02-14,10241.3056640625,10251.333984375,10228.6103515625,10235.3662109375,10235.3662109375,0
2020-02-14,10233.0078125,10241.5810546875,10228.5087890625,10239.384765625,10239.384765625,0
2020-02-14,10238.6962890625,10280.123046875,10236.5576171875,10238.1630859375,10238.1630859375,0
2020-02-14,10239.2626953125,10260.109375,10238.6572265625,10245.6953125,10245.6953125,0
2020-02-14,10242.37109375,10268.86328125,10242.31640625,10249.01171875,10249.01171875,0
2020-02-14,10251.0263671875,10265.6533203125,10241.1083984375,10263.4306640625,10263.4306640625,0
2020-02-14,10264.5732421875,10310.2548828125,10254.265625,10303.6103515625,10303.6103515625,528642048
2020-02-14,10313.8076171875,10321.15234375,10285.154296875,10291.58984375,10291.58984375,26370048
2020-02-14,10292.7470703125,10312.6826171875,10291.4326171875,10301.8798828125,10301.8798828125,15405056
2020-02-14,10301.720703125,10321.99609375,10297.673828125,10297.884765625,10297.884765625,0
2020-02-14,10297.255859375,10308.453125,10279.412109375,10308.453125,10308.453125,48594944
2020-02-14,10311.9599609375,10312.1162109375,10286.0771484375,10312.1162109375,10312.1162109375,53350400
2020-02-15,10309.7646484375,10341.5556640625,10309.7646484375,10316.158203125,10316.158203125,30130176
2020-02-15,10316.3212890625,10322.0810546875,10273.7744140625,10280.6064453125,10280.6064453125,0
2020-02-15,10275.2001953125,10275.2001953125,10235.6279296875,10246.91015625,10246.91015625,99246080
2020-02-15,10245.541015625,10278.765625,10243.4248046875,10268.794921875,10268.794921875,0
2020-02-15,10271.5361328125,10272.9375,10250.3056640625,10269.0087890625,10269.0087890625,0
2020-02-15,10269.1962890625,10269.1962890625,10240.5927734375,10245.30078125,10245.30078125,0
2020-02-15,10243.4033203125,10246.53515625,10222.4423828125,10239.3388671875,10239.3388671875,46219264
2020-02-15,10237.63671875,10245.8125,10196.525390625,10213.7568359375,10213.7568359375,0
2020-02-15,10213.9248046875,10236.16796875,10211.1298828125,10235.4755859375,10235.4755859375,0
2020-02-15,10237.513671875,10243.77734375,10219.2255859375,10237.828125,10237.828125,0
2020-02-15,10241.4375,10261.2265625,10234.224609375,10236.2568359375,10236.2568359375,0
2020-02-15,10239.470703125,10239.470703125,10213.7783203125,10226.2890625,10226.2890625,0
2020-02-15,10228.3583984375,10228.3583984375,10193.677734375,10220.0341796875,10220.0341796875,0
2020-02-15,10222.33203125,10225.5244140625,10213.880859375,10222.3203125,10222.3203125,0
2020-02-15,10221.927734375,10244.384765625,10221.927734375,10234.42578125,10234.42578125,0
2020-02-15,10235.7138671875,10236.5810546875,10035.1708984375,10035.1708984375,10035.1708984375,560013312
2020-02-15,10014.765625,10068.486328125,9908.763671875,9914.2177734375,9914.2177734375,1847615488
2020-02-15,9910.1708984375,9943.85546875,9893.515625,9897.7294921875,9897.7294921875,802197504
2020-02-15,9902.11328125,9908.1357421875,9874.427734375,9893.326171875,9893.326171875,755851264
2020-02-15,9895.4599609375,9924.658203125,9895.154296875,9895.154296875,9895.154296875,55447552
2020-02-15,9894.7373046875,9904.5205078125,9884.806640625,9900.77734375,9900.77734375,83451904
2020-02-15,9895.919921875,9927.66015625,9894.4130859375,9927.4072265625,9927.4072265625,32903168
2020-02-15,9926.4580078125,9931.41015625,9920.3994140625,9927.1806640625,9927.1806640625,0
2020-02-15,9927.3974609375,9942.6220703125,9888.5009765625,9889.4248046875,9889.4248046875,0
2020-02-16,9889.2734375,9918.732421875,9875.1650390625,9918.732421875,9918.732421875,239955968
2020-02-16,9918.138671875,9932.5634765625,9912.1044921875,9921.544921875,9921.544921875,0
2020-02-16,9923.0908203125,10010.8544921875,9922.8271484375,10010.8544921875,10010.8544921875,639000576
2020-02-16,10011.7744140625,10021.783203125,9992.306640625,10000.7490234375,10000.7490234375,235712512
2020-02-16,9997.138671875,9999.0546875,9982.287109375,9999.0546875,9999.0546875,45715456
2020-02-16,9998.8740234375,10010.8388671875,9952.97265625,9957.580078125,9957.580078125,0
2020-02-16,9963.962890625,9988.462890625,9963.962890625,9973.7626953125,9973.7626953125,0
2020-02-16,9975.505859375,10053.96875,9975.505859375,10024.9384765625,10024.9384765625,5731688448
2020-02-16,10017.8046875,10022.0341796875,9990.9033203125,10007.564453125,10007.564453125,0
2020-02-16,10010.6025390625,10010.6025390625,9975.587890625,9975.587890625,9975.587890625,0
2020-02-16,9970.2509765625,9977.6171875,9957.6689453125,9957.75390625,9957.75390625,0
2020-02-16,9951.978515625,9964.15625,9927.1337890625,9945.59765625,9945.59765625,75485184
2020-02-16,9944.07421875,9945.2041015625,9915.3388671875,9915.3388671875,9915.3388671875,110301184
2020-02-16,9920.1787109375,9929.9609375,9883.953125,9928.5673828125,9928.5673828125,281821184
2020-02-16,9928.2158203125,9957.181640625,9901.7177734375,9909.1162109375,9909.1162109375,0
2020-02-16,9908.6416015625,9918.193359375,9855.3828125,9869.1630859375,9869.1630859375,0
2020-02-16,9870.2041015625,9913.5380859375,9728.2197265625,9728.2197265625,9728.2197265625,0
2020-02-16,9724.4365234375,9794.453125,9722.38671875,9790.0302734375,9790.0302734375,478605312
2020-02-16,9789.759765625,9822.9013671875,9789.759765625,9815.3525390625,9815.3525390625,0
2020-02-16,9816.3662109375,9821.177734375,9742.9228515625,9749.9423828125,9749.9423828125,0
2020-02-16,9752.7509765625,9779.5703125,9747.529296875,9779.5703125,9779.5703125,96477184
2020-02-16,9776.78515625,9793.4619140625,9771.697265625,9774.080078125,9774.080078125,12873728
2020-02-16,9767.83203125,9851.1708984375,9750.9716796875,9840.4619140625,9840.4619140625,486060032
2020-02-16,9839.833984375,9945.275390625,9839.833984375,9934.43359375,9934.43359375,1126727680
2020-02-17,9932.0791015625,9938.8154296875,9898.3935546875,9908.1279296875,9908.1279296875,126894080
2020-02-17,9907.32421875,9919.33203125,9875.828125,9881.4560546875,9881.4560546875,89391104
2020-02-17,9884.47265625,9885.7841796875,9839.2900390625,9843.40234375,9843.40234375,0
2020-02-17,9846.76171875,9861.642578125,9817.345703125,9821.7041015625,9821.7041015625,0
2020-02-17,9825.2822265625,9826.43359375,9740.044921875,9752.1826171875,9752.1826171875,632012800
2020-02-17,9756.1953125,9804.5625,9739.80078125,9777.4453125,9777.4453125,640114688
